Error.Type,Starting.Peak.Richness,Actual.Peak.Richness,True.Zero.Removed.Peak.Richness,Niche.Breadth,Iteration,Min.Detect,Samp1.niche,Samp2.niche,Within.Peak.Diff.Rsq,Between.Peak.Diff.Rsq,Obs.vs.True.Rsq
Detectability.Same.Between.Samples,100,100,100,100,13,0,104,345,0.594304755960387,0.500270102109857,0.485017130531447
Detectability.Same.Between.Samples,100,100,100,100,13,0,104,345,0.809702960603756,0.549362491523686,0.546151234066318
Detectability.Same.Between.Samples,100,100,100,100,13,0,104,345,0.727500298759669,0.587423871895444,0.597932490543223
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.57083816080425,0.577504523153923,0.579527490752394
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.640491936785775,0.636677293956297,0.637334521363469
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.663587955910093,0.548355393154035,0.544740849984767
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.665986808675125,0.651044809417023,0.65508313278927
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.587230090950643,0.700770074512835,0.708066369856262
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.634199823385948,0.595568535189295,0.605193350935301
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.751560302056125,0.707839153834648,0.709160357051102
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.678551451731456,0.718991229298308,0.72636767928612
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.651897675967748,0.636914005036189,0.647207281620511
Detectability.Differs.Between.Samples,100,100,100,100,13,0,104,345,0.604477284724603,0.471727904006954,0.476503663961485
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.63923900521141,0.508303939171505,0.539428964134503
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.684319487344528,0.573275710134251,0.579921795472502
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.748001043140223,0.607024088296675,0.630502608928918
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.736774806981025,0.508399681136779,0.532819875220211
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.753250569483163,0.682379960889409,0.661822671157106
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.782179598825533,0.733145608670315,0.752282958546998
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.766441343539705,0.583970560411716,0.606286672917923
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.717980344831441,0.571915254709381,0.598731443751582
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.783006853260604,0.578683554118801,0.604402076299597
Detectability.Same.Between.Samples,100,100,100,25,14,0,275,625,0.722506288799015,0.588386586935897,0.609167826854259
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.582821118765702,0.554279709082802,0.573662117900518
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.668737834044855,0.635441534015782,0.622736552009867
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.667091369449288,0.647438381365785,0.651748834719937
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.57521992149699,0.47221526401636,0.507448228204441
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.639684782532163,0.605940363309354,0.627709796798653
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.423517292262498,0.389314981982932,0.430989638375043
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.676106423213232,0.637784780366367,0.668350179096866
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.550171712380542,0.507965869891988,0.539954169827302
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.597419263167344,0.440508027292355,0.478316324287204
Detectability.Differs.Between.Samples,100,100,100,25,14,0,275,625,0.639694729822655,0.580803081859728,0.611379749392847
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.70367077382774,0.591955718288476,0.608446519738268
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.721197111382634,0.568823782817584,0.589022431650195
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.494005266004128,0.582125593069613,0.584999171235104
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.734735883903332,0.473514466451741,0.486961698876468
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.834926609538363,0.472829258281528,0.491670031703782
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.845519122920475,0.521386962636588,0.529667039138614
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.800786983305712,0.453867772696614,0.461144059388808
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.724816668817275,0.568918841551592,0.587025252549472
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.75583030354107,0.530764737966218,0.513859515001899
Detectability.Same.Between.Samples,100,100,100,10,15,0,752,4,0.779930745211067,0.511615055403103,0.518951390057331
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.711823159676847,0.602560809447912,0.610735431866063
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.628568585409557,0.398572436814669,0.421138544270226
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.661603810081858,0.615963971012062,0.628723908190934
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.53539743162659,0.596404507861193,0.614507757995847
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.599130575801357,0.593443098237805,0.570423008466281
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.705817412914876,0.536304660521996,0.558520856632263
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.580773128215884,0.50348258922649,0.50222489822603
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.649061124402077,0.64172736490069,0.625427891282933
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.681526058935738,0.603592306476616,0.617759825737065
Detectability.Differs.Between.Samples,100,100,100,10,15,0,752,4,0.447224382376431,0.450501748147923,0.472467991944832
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.735968003729967,0.591474937682184,0.589770576266938
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.76954005234042,0.49580921659667,0.509392735393931
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.870802419079793,0.702613371437119,0.711777242625326
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.762255811798427,0.670494925851813,0.662642834870897
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.839509132878124,0.70105727157418,0.706941916077431
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.752761717770631,0.718765784313656,0.724897792629523
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.793545156307505,0.653874854245368,0.660704743065092
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.829432257979757,0.683357091756665,0.68907336568259
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.707056899354229,0.530525527662254,0.529039199466889
Detectability.Same.Between.Samples,100,100,100,50,16,0,182,230,0.763016249227717,0.652928628262596,0.663462616922784
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.622393838967532,0.612083257034446,0.618344064871598
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.467286419780837,0.469450174173058,0.485556458289121
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.488067260597422,0.491977103195178,0.504403854864959
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.670053414373581,0.672481003927091,0.67894472806705
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.568206551346758,0.657678605604325,0.662392612348958
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.674233458075685,0.612494216867016,0.617703254602682
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.535767915419201,0.756454773405007,0.758353851827278
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.658534288361385,0.753834994934445,0.757734843979106
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.571706869880971,0.615821156148794,0.618943871757734
Detectability.Differs.Between.Samples,100,100,100,50,16,0,182,230,0.608886091511785,0.637319065116541,0.646411759568355
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.712193658918521,0.657507498655834,0.664156214924386
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.687538756811959,0.583009310614915,0.598174544007227
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.711453827266294,0.531595977961433,0.542453109184405
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.488299362015551,0.645676124884952,0.635636362022496
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.780942353002194,0.432877011258697,0.431385389881597
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.776242861168255,0.489848483921599,0.4999238429863
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.723277577123543,0.469865141711619,0.486480858438535
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.6656411976288,0.573309061590408,0.591352887169618
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.585942789957864,0.541008261114374,0.559451201696693
Detectability.Same.Between.Samples,100,100,100,10,17,0,813,11,0.520298457530332,0.497468182267962,0.513639874607837
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.651718786569131,0.584722151093198,0.590699140222192
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.563663675699331,0.544274903068419,0.562084750650602
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.57814066296847,0.625682719797275,0.643929869126606
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.708397431874873,0.578276805277495,0.580411652355976
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.523312353500645,0.572339901688963,0.564544846268078
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.547618846396514,0.476934874168364,0.498818382014439
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.59766629229345,0.481536872211646,0.50537219592333
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.606786356635351,0.699469627746116,0.714260617329391
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.562292209996037,0.546872419861255,0.570078127326753
Detectability.Differs.Between.Samples,100,100,100,10,17,0,813,11,0.478321289274038,0.467180033595157,0.487294681102018
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.514635548597983,0.391833090536081,0.496110467139752
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.710205521368429,0.226639671817406,0.408155551899425
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.631979731954742,0.289997495165936,0.391677728127311
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.61895537872298,0.396738365406796,0.488141633803581
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.586977807958199,0.377196878203596,0.51880945282592
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.623592033108422,0.286098119192285,0.415028811774924
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.57642105510919,0.353618497788011,0.46055456751032
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.600144631366925,0.27545676570085,0.443321622791279
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.677713545044449,0.403829772200255,0.528971878826794
Detectability.Same.Between.Samples,100,100,100,5,18,0,501,294,0.700263265758274,0.292049218878384,0.45665814156779
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.269384506557055,0.378301848607437,0.513254669243687
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.176053432101865,0.309699754367466,0.470689089458168
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.141202582839487,0.350113758634358,0.540361933660941
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.226556346114543,0.397884670343457,0.548370558752097
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.324797152290173,0.392819075397676,0.45996232274985
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.178444045395786,0.409507850613655,0.545767440591457
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.292011124121189,0.241750628516412,0.343569203681588
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.17503028760041,0.407581183056936,0.542376409474431
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.176694151103277,0.419358192119125,0.569988246373046
Detectability.Differs.Between.Samples,100,100,100,5,18,0,501,294,0.221052737759879,0.391220545028406,0.516107229002064
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.738035434046659,0.354984983528668,0.469873855401329
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.752281778450392,0.342266591563506,0.458213916630762
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.77587602329741,0.439294743726913,0.534459017098019
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.735477383138477,0.404882029204854,0.506403254200328
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.7814950186873,0.46425388870559,0.515174739965016
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.725202615689423,0.423754202171603,0.510329843303453
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.805916704188452,0.388891100834237,0.493051242088841
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.756728938513901,0.318068381559912,0.41939872711891
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.660206706573721,0.243891374677904,0.355751962069361
Detectability.Same.Between.Samples,100,100,100,5,19,0,505,526,0.797406106181496,0.445007095314444,0.52433955565061
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.299707602406336,0.550822486192612,0.643443440958256
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.258759846459528,0.258244527078561,0.363406102065051
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.355334129712245,0.460492982215731,0.545871513343551
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.3523581847978,0.434258713414172,0.533902517679855
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.436412716409805,0.46893232128716,0.565114343698824
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.33477644508184,0.390766811388711,0.466747829050459
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.359541388696102,0.375908389230318,0.469730433481232
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.493006957200243,0.412337160040499,0.49919496858011
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.319191676390779,0.32051502374909,0.444233981476231
Detectability.Differs.Between.Samples,100,100,100,5,19,0,505,526,0.408804668216672,0.484056606846158,0.567186545886983
Detectability.Same.Between.Samples,100,100,100,5,20,0,690,152,0.52331997298351,0.470942380649264,0.575883963302219
Detectability.Same.Between.Samples,100,100,100,5,20,0,690,152,0.518321839399614,0.28692863473074,0.377450560601128
